Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
5928	-437.0015	-518.5686	81.56706	1.596541	2.902166	1.578929
5934	-433.9176	-514.7459	80.82827	1.93095	4.606878	1.423304
5940	-435.0875	-516.9291	81.84153	1.228424	2.887011	1.65155
5946	-433.5264	-515.0803	81.55391	1.653277	2.58714	1.65155
5952	-427.6159	-509.5362	81.92026	1.528492	3.666984	1.107514
5958	-427.74	-509.275	81.53497	1.729978	3.572044	1.294909
5964	-431.6833	-514.2302	82.54684	1.581761	1.770558	1.294909
5970	-432.2987	-513.9087	81.61001	1.398965	1.987902	2.006769
5976	-439.3716	-519.738	80.3664	1.437629	2.439983	2.619856
5982	-431.8434	-512.1145	80.27112	1.096769	3.443484	2.619856
5988	-439.1282	-520.7704	81.64225	1.110923	2.627251	1.952799
5994	-435.2228	-515.5761	80.35331	1.233974	3.295764	2.519134
6000	-439.4605	-520.0986	80.63813	1.441246	3.954627	2.049577
6006	-436.5922	-517.5794	80.98718	1.626811	4.420589	1.574957
6012	-443.8506	-524.9214	81.0708	1.162671	3.323937	2.099372
6018	-437.793	-517.8783	80.08531	0.9301253	2.680516	3.028602
6024	-431.2343	-511.3425	80.10817	1.159354	2.680516	2.876854
6030	-431.4676	-511.3024	79.83483	0.8567393	2.543403	3.259883
6036	-438.285	-519.7621	81.47708	0.9789897	2.36518	2.232912
6042	-428.7532	-510.7054	81.95222	1.40614	2.36518	1.621917
6048	-428.5641	-510.6224	82.05827	1.276292	2.36518	1.639077
6054	-433.4007	-514.8681	81.46737	1.273937	2.493308	2.003974
6060	-434.2066	-515.9651	81.75853	1.432867	1.992153	1.882286
6066	-435.0974	-516.6498	81.55245	1.495028	2.144076	1.92101
6072	-431.1545	-514.1044	82.94999	1.676192	1.634442	0.9211332
6078	-431.9107	-513.8664	81.95572	1.590942	2.083576	1.595613
6084	-437.3469	-518.4685	81.12163	1.220613	1.559367	2.610138
6090	-436.0958	-517.7423	81.64655	1.788771	1.693274	1.843556
6096	-433.7057	-515.5392	81.83357	1.328214	2.13191	1.84782
6102	-429.7938	-511.2058	81.412	1.401735	2.056742	2.10928
6108	-432.1505	-513.6501	81.49965	1.449109	2.587123	1.832846
6114	-436.7693	-517.4195	80.65023	0.9249184	2.587123	2.716368
6120	-435.7973	-515.6786	79.88134	1.078543	2.727871	3.04876
6126	-445.3592	-525.6987	80.33947	0.6886685	1.562881	3.397804
6132	-441.7983	-523.1378	81.33955	0.8852367	1.943197	2.52751
6138	-435.9863	-516.9093	80.92303	1.078265	2.34483	2.52751
6144	-432.277	-513.6997	81.42266	1.03171	2.151572	2.307045
6150	-430.1078	-509.7872	79.67934	1.148995	2.504005	3.190326
6156	-435.9621	-517.3399	81.37773	1.105851	2.917344	2.044951
6162	-424.476	-504.3778	79.90179	0.7813305	2.440259	3.294866
6168	-432.3743	-511.6299	79.25564	1.033644	3.076312	3.355976
6174	-422.5956	-502.0598	79.46416	0.9218227	2.513118	3.448122
6180	-424.6583	-504.3813	79.72303	0.8118822	2.223218	3.448122
6186	-419.1116	-498.9734	79.86181	0.8474478	1.918167	3.448122
6192	-427.9206	-507.8755	79.95492	0.9257202	2.936817	3.040529
6198	-434.3057	-515.0639	80.75821	0.9131632	2.028212	2.836871
6204	-431.6875	-511.968	80.28047	0.8385023	2.362815	3.059546
6210	-436.6417	-516.6911	80.04937	1.244386	3.151397	2.736166
6216	-435.0496	-513.0186	77.96895	0.7236109	2.73486	4.359649
6222	-429.9214	-510.6942	80.77283	1.090341	1.716279	2.837618
6228	-427.7287	-508.8282	81.09951	0.9545079	2.505578	2.443818
6234	-426.2909	-505.8595	79.56867	0.9967072	2.749201	3.277278
6240	-431.1213	-511.8365	80.7152	1.213513	1.734109	2.790628
6246	-427.3457	-506.0546	78.70886	0.8747716	3.259405	3.723531
6252	-431.2851	-510.6986	79.41356	0.9066047	2.161828	3.592795
6258	-428.1585	-508.0737	79.91527	1.141131	2.79162	2.973527
6264	-430.4826	-510.695	80.21233	1.400125	1.755462	2.973527
6270	-438.3025	-519.777	81.47455	1.601701	2.737425	1.694808
6276	-433.7563	-515.6042	81.8479	1.654742	2.852432	1.337279
6282	-436.2789	-518.187	81.90814	1.355204	2.697667	1.57316
6288	-429.8486	-510.788	80.93936	1.201557	2.938667	2.262129
6294	-428.9341	-509.2729	80.33886	1.184671	2.693986	2.71717
6300	-430.3688	-511.6068	81.23799	1.214797	2.73765	2.117918
6306	-424.8143	-505.485	80.6707	1.0828	3.903783	2.272912
6312	-433.2675	-514.163	80.8954	1.22352	2.950678	2.272912
6318	-432.7123	-512.6554	79.94314	1.225897	3.820662	2.657751
6324	-433.4401	-511.6667	78.22654	0.8708769	1.677287	4.459548
6330	-425.2539	-505.9196	80.66562	1.223465	3.036082	2.396032
6336	-436.2152	-518.6829	82.46776	1.658586	1.75863	1.303021
6342	-431.4893	-513.0472	81.55787	1.504615	3.073198	1.599498
6348	-433.4696	-513.3472	79.87767	1.467407	2.825814	2.789604
6354	-429.6253	-510.5445	80.91919	1.38027	2.532931	2.279646
6360	-438.9408	-518.688	79.74718	1.5859	3.50579	2.626832
6366	-440.1265	-520.752	80.62554	1.302004	3.483205	2.258247
6372	-438.2054	-518.6203	80.41493	1.928067	2.582319	2.236369
6378	-436.041	-516.0688	80.02776	1.280798	2.291762	2.968067
6384	-433.7442	-513.9288	80.18462	1.164872	2.215089	2.968067
6390	-429.8898	-511.8389	81.94911	1.669271	2.984023	1.194275
6396	-428.0131	-510.5489	82.53584	1.669271	2.257642	0.9692732
6402	-429.3121	-511.5054	82.19329	2.056042	1.69884	1.233956
6408	-438.2303	-519.8416	81.61127	1.447348	3.428448	1.497786
6414	-435.649	-516.6903	81.04129	1.726118	3.05069	1.814913
6420	-443.2152	-525.234	82.01878	1.89082	1.777576	1.46326
6426	-443.0389	-525.182	82.14301	1.425992	2.345481	1.473787
6432	-438.7843	-519.5257	80.74135	1.291222	2.995619	2.315823
6438	-448.4563	-530.2327	81.77642	2.012803	3.402667	0.8600285
6444	-442.3186	-524.4944	82.17584	1.142605	2.336095	1.661414
6450	-441.2477	-521.3818	80.13413	1.419075	2.336095	2.806094
6456	-437.8436	-519.9032	82.05955	2.116698	2.652316	0.7701361
6462	-436.404	-518.8229	82.41891	1.478978	2.105275	1.318463
6468	-430.517	-512.0944	81.57744	1.678346	2.105275	1.793314
6474	-430.6858	-512.4148	81.72892	1.938629	2.532285	1.324122
6480	-429.7835	-512.3148	82.53138	1.406505	2.202223	1.241615
6486	-432.2158	-513.7039	81.48807	1.590537	2.704962	1.703705
6492	-429.4735	-511.1656	81.69203	1.695283	2.482829	1.557551
6498	-441.2907	-523.6376	82.34688	1.83107	2.60792	0.7967497
6504	-438.9656	-520.5577	81.59203	2.107813	4.157948	0.5107067
6510	-430.9856	-512.8451	81.85946	1.885481	3.753901	0.7468827
6516	-436.127	-518.1971	82.07014	1.861858	2.660425	1.041092
6522	-431.5148	-513.4229	81.90809	1.710587	2.660425	1.314245
6528	-436.8122	-518.0124	81.20022	1.817669	4.199337	1.31961
6534	-441.143	-522.4722	81.32922	1.932502	3.337072	1.368847
6540	-427.4517	-509.7347	82.28292	2.074053	2.37869	0.6965052
6546	-427.5094	-509.8724	82.36308	1.866078	2.5551	0.7605654
6552	-431.6263	-514.3287	82.70239	1.47235	1.418577	1.453021
6558	-429.7296	-511.2891	81.55955	1.399201	3.208704	1.634421
6564	-430.5803	-512.4415	81.86114	1.455774	3.738697	1.201169
6570	-436.2303	-517.9544	81.72407	2.251482	3.373701	0.4652521
6576	-440.9567	-523.5684	82.61164	1.905972	1.988508	0.7793728
6582	-433.6183	-516.0601	82.4418	1.914554	2.277396	0.7793728
6588	-437.5988	-520.0842	82.48548	2.083092	2.098513	0.4852008
6594	-440.7103	-523.0012	82.29089	2.083092	2.411265	0.6277332
6600	-442.7104	-524.9832	82.27278	2.083092	2.403737	0.6749688
6606	-427.1938	-509.2625	82.06872	1.654272	2.672076	1.223658
6612	-439.9796	-521.6072	81.62764	1.697839	3.560527	1.248535
6618	-443.4528	-524.8989	81.44614	1.795747	2.150661	1.785365
6624	-440.277	-521.1599	80.88297	1.517782	4.162123	1.785365
6630	-441.9327	-521.4691	79.53639	1.449556	2.83528	3.004106
6636	-429.6753	-509.3558	79.68052	1.268299	2.391853	3.152096
6642	-435.3258	-517.1382	81.81241	1.510956	2.390966	1.637643
6648	-442.2715	-523.6677	81.39618	1.505619	2.738067	1.816581
6654	-443.6275	-525.2527	81.6252	1.944777	2.738067	1.32455
6660	-444.0862	-525.5951	81.50897	1.85278	3.224943	1.32455
6666	-446.8395	-528.467	81.62748	1.779722	2.258754	1.626856
6672	-445.7713	-527.5666	81.79533	1.348666	3.134511	1.520864
6678	-441.7949	-522.5406	80.74572	1.018894	2.441216	2.643804
6684	-434.4402	-514.7191	80.27896	1.354713	2.441216	2.724265
6690	-433.5494	-513.9049	80.35556	1.450048	3.7506	2.27378
6696	-424.6253	-506.5561	81.93081	1.615464	2.334275	1.495296
6702	-425.2871	-506.7882	81.50111	1.376225	2.334275	1.966815
6708	-434.3026	-515.5047	81.20207	1.337865	2.353398	2.182622
6714	-431.1462	-512.8252	81.67899	1.604867	2.446428	1.645923
6720	-430.851	-512.8955	82.04449	2.122345	2.446428	0.9058329
6726	-431.6404	-513.9239	82.28356	1.711801	2.400526	1.100442
6732	-438.7884	-519.8334	81.04499	1.550696	2.416636	2.125296
6738	-442.5141	-523.464	80.94995	1.582759	2.198457	2.240331
6744	-437.5654	-518.2749	80.70954	1.175924	2.198457	2.647441
6750	-431.6498	-513.0199	81.37008	1.119101	2.285224	2.238406
6756	-429.4715	-511.7128	82.24128	1.470293	2.141538	1.448512
6762	-430.8334	-512.7356	81.90211	1.917784	2.344331	1.27696
6768	-442.3154	-523.4493	81.1339	1.651008	4.516928	1.424471
6774	-440.2307	-520.9258	80.69513	1.170846	1.684484	2.848766
6780	-440.7895	-521.4726	80.68311	0.8569218	2.228123	2.848766
6786	-432.847	-511.5758	78.72886	1.264217	3.697118	3.389158
6792	-429.7667	-509.6465	79.87984	1.143897	2.853659	2.976524
6798	-422.6299	-503.8318	81.20194	1.385095	2.205348	2.202859
6804	-424.4544	-506.4333	81.97889	2.081553	2.779616	0.8453178
6810	-423.203	-505.5691	82.3661	2.037928	2.097553	0.8453178
6816	-430.0624	-512.5166	82.45411	1.817594	2.190524	0.937313
6822	-437.2341	-519.1567	81.92264	1.691459	2.256565	1.474996
6828	-433.3115	-515.0423	81.73071	1.430339	2.610094	1.676712
6834	-429.9665	-511.0955	81.12896	0.8401003	2.37934	2.536531
6840	-426.7302	-508.0724	81.34224	1.823874	1.90637	1.934211
6846	-425.6279	-506.8143	81.18635	1.509818	2.204251	2.132318
6852	-422.7823	-504.269	81.48671	1.541742	2.273553	1.886276
6858	-431.1649	-513.386	82.22109	1.449415	2.055456	1.516192
6864	-432.9998	-514.5639	81.56409	1.240805	2.055456	2.115556
6870	-429.7422	-511.917	82.17485	1.852421	2.691082	0.9297753
6876	-436.5228	-517.9156	81.39282	1.989711	2.515905	1.549081
6882	-429.5522	-511.3258	81.77365	2.069794	3.206463	0.8868258
6888	-428.9752	-509.2559	80.28061	1.485557	2.752774	2.550756
6894	-442.1184	-522.8495	80.73108	2.197989	2.169696	1.991038
6900	-434.9418	-516.2334	81.29165	1.038693	2.458498	2.283334
6906	-429.7305	-510.2586	80.52811	1.341977	1.859121	2.777726
6912	-432.4768	-510.84	78.36322	1.171256	3.076034	3.794896
6918	-436.7719	-517.0958	80.32396	1.42885	1.954815	2.813645
6924	-433.1528	-515.1779	82.02517	1.324763	1.891176	1.815192
6930	-430.3253	-512.2316	81.90627	1.249221	1.911646	1.939206
6936	-432.4327	-513.8356	81.40283	1.407439	2.378861	1.996297
6942	-436.0719	-517.6625	81.5906	1.35689	2.325958	1.922505
6948	-431.4689	-513.3782	81.90929	1.637943	2.096471	1.589869
6954	-434.6925	-516.3392	81.6467	1.576424	3.325431	1.402595
6960	-438.0747	-520.6978	82.62302	1.367178	2.043916	1.271765
6966	-434.2602	-515.0534	80.7932	1.144183	3.156767	2.333712
6972	-442.1657	-523.3658	81.20017	1.518762	1.833417	2.257683
6978	-432.4625	-512.3146	79.85214	1.269735	3.164803	2.837568
6984	-429.3788	-509.3778	79.99902	0.975099	2.902593	2.993409
6990	-429.7807	-510.9265	81.14588	1.243783	2.544519	2.218029
6996	-431.4221	-512.7899	81.36777	0.9382654	2.379303	2.324385
7002	-431.1951	-511.1919	79.99683	1.268718	2.375741	2.967705
7008	-429.338	-509.6919	80.35384	1.043769	2.128659	2.967705
7014	-430.7813	-510.9928	80.21144	1.020387	2.442342	2.967705
7020	-435.365	-515.6779	80.31291	0.9965941	2.291107	2.967705
7026	-430.8071	-510.3635	79.55638	1.42536	2.447067	3.115934
7032	-428.8929	-509.0075	80.11451	1.185668	2.485395	2.913623
7038	-433.7493	-514.1644	80.41503	1.36995	2.485395	2.617667
7044	-428.9111	-507.765	78.85394	1.023633	2.485395	3.75128
7050	-421.8841	-501.8322	79.94811	0.8635964	2.584069	3.177163
7056	-426.6635	-505.1452	78.48172	0.9143962	3.011592	3.889984
7062	-436.79	-515.8512	79.06121	0.6460213	2.345373	3.889984
7068	-445.7076	-524.2697	78.56209	1.18207	2.274828	3.889984
7074	-433.1188	-514.9328	81.81406	1.829373	3.742065	0.8840326
7080	-429.3995	-510.9906	81.59105	1.69155	2.637912	1.579486
7086	-431.7022	-513.0364	81.33412	1.205685	2.675281	2.079696
7092	-434.4924	-515.6216	81.1292	1.451068	2.786553	2.019216
7098	-428.9603	-510.1753	81.21498	1.650528	3.353913	1.660146
7104	-435.2459	-516.9949	81.74905	1.713392	2.527153	1.485385
7110	-431.3077	-512.7375	81.4298	1.819137	4.001808	1.181323
7116	-430.8428	-512.6958	81.85303	1.770218	2.416402	1.404445
7122	-425.6424	-507.4356	81.79316	1.610478	2.937862	1.386002
7128	-430.2078	-509.7773	79.56948	2.34175	3.305985	2.312316
7134	-417.6503	-498.6057	80.95539	1.434028	3.506487	1.949403
7140	-426.4223	-507.7798	81.35749	1.614468	2.408635	1.877092
7146	-423.2353	-504.9662	81.73096	1.614468	2.826273	1.468497
7152	-425.731	-507.8918	82.16081	1.778859	2.983908	0.8822446
7158	-425.8293	-507.6254	81.79614	1.742929	2.065048	1.608807
7164	-428.3247	-509.9528	81.62804	1.910623	3.449438	1.09896
7170	-426.1175	-507.9435	81.82603	1.578197	2.737279	1.454346
7176	-427.5633	-507.2622	79.69884	0.8998855	2.904553	3.216646
7182	-430.3857	-510.678	80.29223	1.452377	3.55756	2.357292
7188	-429.349	-510.1934	80.84438	1.232863	2.746148	2.357292
7194	-431.4835	-513.0651	81.58163	1.741534	2.812736	1.489879
7200	-436.7809	-518.617	81.83609	1.50465	2.773671	1.489879
7206	-437.8766	-520.0204	82.14383	1.954129	2.705155	0.8410012
7212	-435.3969	-516.9726	81.5757	2.186725	2.83253	1.125684
7218	-437.3077	-518.6722	81.36447	1.548819	3.2968	1.641898
7224	-435.5041	-516.9464	81.44229	1.344377	3.29088	1.733527
7230	-433.2612	-513.0359	79.77475	1.562498	3.581003	2.606987
7236	-436.1351	-516.64	80.50481	1.574526	6.177291	1.619877
7242	-433.142	-514.4791	81.33712	1.646213	3.827451	1.444585
7248	-434.9849	-516.4657	81.48079	1.337461	3.034925	1.784295
7254	-433.0374	-513.5662	80.5288	0.8338101	4.336123	2.430862
7260	-430.8261	-512.0729	81.24683	1.692374	4.543252	1.296098
7266	-427.0001	-508.0597	81.05961	1.484298	3.351106	1.885005
7272	-423.0003	-503.6678	80.66749	1.460721	4.409001	1.918235
7278	-433.1217	-513.3313	80.20957	1.334126	4.175196	2.348932
7284	-442.1551	-522.9363	80.78117	1.257932	2.895007	2.339294
7290	-434.5155	-514.7967	80.28115	1.695272	5.018425	1.899401
7296	-427.0847	-508.7616	81.67685	1.738224	3.404147	1.222776
7302	-424.3547	-506.1684	81.8137	1.594968	3.821498	1.093945
7308	-426.3693	-508.7125	82.34319	1.787471	2.664543	0.8236632
7314	-430.8337	-512.349	81.5153	1.838547	4.128589	1.047862
7320	-440.305	-522.2316	81.92656	1.783288	2.750043	1.204288
7326	-429.5225	-510.275	80.75249	1.512851	6.566515	1.414337
7332	-421.5538	-502.074	80.52022	1.109533	3.144878	2.530412
7338	-424.9859	-506.0744	81.08858	1.552185	3.268059	1.841092
7344	-424.676	-505.521	80.84495	1.689548	3.54503	1.841092
7350	-429.3742	-512.0022	82.62804	1.677852	1.980522	1.024159
7356	-430.9854	-513.8599	82.87453	1.854937	1.670782	0.7628232
7362	-431.4335	-511.77	80.33652	1.622491	3.169605	2.316604
7368	-427.3513	-507.9481	80.59684	1.352107	2.778786	2.429016
7374	-425.6812	-506.5974	80.91618	1.564947	3.319644	1.935835
7380	-429.5572	-511.3143	81.75708	1.320896	2.210533	1.875562
7386	-431.4559	-512.3928	80.93698	1.573862	2.210533	2.250178
7392	-431.3814	-511.8097	80.42835	1.159555	1.709696	3.006307
7398	-435.1962	-514.8816	79.68537	1.512538	2.417792	2.995493
7404	-442.5284	-525.0476	82.5192	2.087689	1.394593	1.112827
7410	-436.6681	-519.1322	82.46414	2.174657	1.595792	0.9364984
7416	-435.6871	-518.0863	82.39922	1.549628	1.595792	1.525408
7422	-440.8156	-522.3375	81.52191	1.904372	2.844077	1.400359
7428	-448.8669	-530.8743	82.00744	2.229928	2.589475	0.7225893
7434	-441.1466	-522.928	81.78145	2.129834	2.543648	1.112366
7440	-437.3832	-519.8932	82.51002	1.931746	1.98867	0.8752731
7446	-434.9839	-517.4188	82.43486	1.674597	1.723095	1.335336
7452	-443.2259	-525.3587	82.13279	1.993406	1.935958	1.211143
7458	-443.241	-525.7431	82.50203	1.750205	1.735239	1.211143
7464	-445.98	-526.9114	80.9314	2.002988	2.713044	1.801994
7470	-441.1704	-523.3134	82.14297	1.924112	2.155186	1.152801
7476	-440.4187	-522.475	82.05636	1.898602	2.755672	0.9746892
7482	-441.4827	-521.0307	79.54805	1.121775	2.384706	3.319251
7488	-436.879	-517.2811	80.40211	1.059552	3.854661	2.468606
7494	-447.8156	-527.8472	80.03163	1.096898	2.621702	2.977311
7500	-429.7643	-511.2015	81.43717	1.038553	2.441914	2.195075
7506	-434.9829	-513.8119	78.829	1.223202	1.866224	3.847339
7512	-437.4886	-518.7368	81.24811	1.10308	2.90544	2.135368
7518	-430.5142	-509.7895	79.27538	1.360082	4.130666	2.918951
7524	-437.3632	-515.7898	78.42655	0.6661252	4.498018	3.758593
7530	-438.8982	-519.3848	80.48664	1.496062	4.449296	2.007487
7536	-430.5199	-511.2092	80.68935	1.305401	4.35896	2.01817
7542	-434.7164	-516.1342	81.4178	1.302936	3.356547	1.761713
7548	-429.838	-510.1546	80.3166	1.329264	3.759297	2.373594
7554	-433.4877	-514.2026	80.71486	1.157066	3.595673	2.267103
7560	-437.8314	-518.2651	80.4337	1.430468	3.649899	2.259382
7566	-441.9629	-523.5437	81.58079	1.399813	2.836905	1.730681
7572	-438.796	-516.5798	77.78381	1.358961	2.910228	4.05978
7578	-427.3618	-507.1831	79.82135	0.9428025	2.564348	3.21097
7584	-433.4125	-512.0963	78.68377	1.360375	3.375451	3.429397
7590	-424.2659	-505.9025	81.63656	1.039766	2.332442	2.100729
7596	-425.7243	-507.5242	81.79991	1.327674	2.332442	1.797025
7602	-425.1637	-505.2686	80.10492	1.161832	2.998487	2.791538
7608	-420.1885	-500.6011	80.41257	1.156981	5.325567	2.114604
7614	-417.4297	-498.0959	80.66624	1.212224	3.177945	2.365659
7620	-417.7886	-498.4978	80.70914	1.304706	3.753933	2.138371
7626	-428.0067	-508.6551	80.64843	1.387865	4.550597	1.95091
7632	-434.3092	-515.0524	80.74323	1.899438	1.930342	2.268342
7638	-435.141	-516.1464	81.0054	1.389282	2.377405	2.268342
7644	-434.7545	-513.7384	78.98396	2.050958	3.251	2.869249
7650	-434.7735	-516.4905	81.71695	2.141562	3.570435	0.6658741
7656	-427.4287	-509.5288	82.10013	1.808951	2.858708	0.9743736
7662	-433.0346	-515.1026	82.06807	2.096967	2.426278	0.9190047
7668	-434.715	-517.1489	82.4339	1.756877	2.377872	0.9177156
7674	-426.8452	-509.0884	82.24325	1.958682	2.356148	0.9177156
7680	-431.7001	-513.9644	82.26426	1.787701	2.119206	1.18353
7686	-432.8514	-515.0945	82.24309	1.962738	2.104898	1.051459
7692	-431.6042	-513.1278	81.52356	2.075874	1.905362	1.633316
7698	-424.8189	-506.6647	81.84574	1.583176	2.203896	1.632493
7704	-427.7107	-508.7741	81.06338	1.583176	2.050069	2.220471
7710	-433.9978	-515.9537	81.95581	1.865776	1.970449	1.439511
7716	-442	-522.9279	80.92788	2.680615	2.384438	1.42839
7722	-436.6954	-518.4451	81.74968	1.688952	2.767131	1.417527
7728	-434.2163	-515.093	80.87671	1.439743	2.350748	2.32709
7734	-430.3991	-511.7731	81.37397	1.439743	1.859103	2.186178
7740	-432.6922	-513.514	80.82187	1.156993	2.437211	2.512146
7746	-425.8304	-507.7933	81.96287	1.657937	2.437211	1.398191
7752	-429.6341	-511.2774	81.64337	1.823415	3.211127	1.243053
7758	-434.2238	-515.299	81.07525	1.84283	2.265923	1.963569
7764	-435.6419	-517.4932	81.8513	1.876648	2.641896	1.231406
7770	-441.7726	-522.3171	80.54446	1.371107	2.601035	2.501665
7776	-437.5324	-519.7778	82.24534	1.752506	2.410197	1.093657
7782	-447.717	-530.5393	82.82231	1.462791	1.760539	1.168575
7788	-443.1198	-524.5185	81.39867	1.917986	3.365396	1.316308
7794	-434.8709	-517.256	82.38513	1.917986	2.28189	0.8455614
7800	-435.4369	-517.2482	81.8113	2.162977	3.382543	0.4862038
7806	-431.4778	-513.8305	82.35272	2.162977	1.984963	0.7849306
7812	-425.9515	-506.4895	80.53803	1.769463	3.037739	2.126909
7818	-428.9345	-508.5905	79.65596	1.027188	3.404462	3.044839
7824	-427.2911	-508.4125	81.12144	1.047018	2.57854	2.349144
7830	-418.4179	-499.9729	81.55501	1.263362	2.309421	2.014832
7836	-421.03	-502.6011	81.57115	1.359172	2.103329	2.014832
7842	-424.2546	-505.7094	81.45484	1.496361	2.066557	2.014832
7848	-435.0633	-516.9579	81.89461	1.672069	2.3242	1.483884
7854	-432.8767	-515.264	82.3873	1.393365	2.117115	1.405826
7860	-438.4158	-519.3927	80.97689	1.761129	2.498825	2.004355
7866	-438.5398	-521.0005	82.46074	2.284349	1.730801	0.6705923
7872	-433.4419	-515.5139	82.072	1.82128	2.110087	1.319995
7878	-431.6902	-512.184	80.49379	1.649585	2.738206	2.31753
7884	-434.8989	-516.605	81.70614	1.245372	1.710807	2.158481
7890	-429.7562	-509.6589	79.90264	1.196862	3.122303	2.861683
7896	-436.7176	-517.6318	80.9142	0.9645882	2.996638	2.413067
7902	-430.169	-509.8589	79.68986	1.007586	3.728086	2.964494
7908	-433.7932	-514.6799	80.88664	1.357241	3.936403	1.943977
7914	-428.5827	-508.4556	79.8729	1.485201	4.608216	2.380917
7920	-431.6856	-512.1799	80.49435	1.455877	6.066819	1.7306
7926	-430.2384	-510.8767	80.63833	1.498151	4.950753	1.802782
7932	-432.8081	-513.6681	80.86004	1.652367	3.759316	1.802782
7938	-436.4195	-516.8076	80.38803	1.208461	4.489181	2.251908
7944	-441.315	-522.4824	81.16741	2.02997	4.480624	1.089955
7950	-430.6439	-512.2257	81.58173	1.690798	3.218704	1.397061
7956	-423.9755	-505.49	81.51442	1.754838	3.993964	1.165919
7962	-431.6961	-513.6256	81.92953	1.754838	3.102099	1.091479
7968	-431.1667	-512.0024	80.83561	1.701463	4.541246	1.604057
7974	-443.0134	-524.1307	81.11728	1.523974	3.62517	1.746635
7980	-443.8438	-524.4213	80.5775	2.134312	3.886308	1.63075
7986	-444.351	-526.6349	82.2839	2.134312	1.94797	0.928841
7992	-431.6766	-514.102	82.42538	1.662157	1.94797	1.237726
7998	-427.3218	-508.9273	81.60557	1.934254	3.048778	1.237726
8004	-421.2891	-503.0135	81.72446	1.818044	3.042388	1.237726
8010	-424.5629	-505.6575	81.09458	1.526003	3.359907	1.830209
8016	-423.2619	-504.2982	81.03634	1.221805	2.056131	2.465215
8022	-427.677	-509.1964	81.51944	1.964773	3.670812	1.073487
8028	-431.6125	-512.5606	80.94811	1.721733	3.670812	1.714894
8034	-430.4445	-512.2628	81.81829	2.042461	3.181251	0.8786164
8040	-434.9271	-517.1023	82.17515	1.971069	2.536773	0.8786164
8046	-428.8829	-510.1267	81.24374	1.343261	2.852059	1.995251
8052	-430.4336	-512.2808	81.84723	1.447573	2.48587	1.623918
8058	-435.0811	-516.5757	81.49467	1.632647	2.843988	1.623918
8064	-429.031	-510.5057	81.47472	1.171257	1.982298	2.246297
8070	-432.3191	-514.6921	82.37296	1.394933	2.005897	1.464528
8076	-434.1171	-515.9431	81.82595	1.806465	2.886209	1.218418
8082	-433.8592	-515.5869	81.72767	1.781697	2.861309	1.328767
8088	-439.2332	-520.2028	80.96962	1.362997	2.9796	2.126594
8094	-436.7985	-517.824	81.02556	1.520059	4.10945	1.695832
8100	-431.3395	-513.3031	81.9636	1.397626	1.912992	1.798178
8106	-430.1581	-512.4881	82.33	1.81432	2.017106	1.153809
8112	-439.4991	-522.0552	82.55606	2.011812	1.844576	0.8284411
8118	-433.7654	-515.7806	82.01526	1.687298	3.450499	0.9371983
8124	-432.2447	-513.8195	81.57478	1.325318	3.450499	1.608513
8130	-431.6798	-512.7806	81.10079	1.807215	3.429704	1.608513
8136	-436.6519	-516.5304	79.87856	1.031182	1.642675	3.434547
8142	-439.8729	-517.5784	77.70542	1.410745	1.847584	4.386754
8148	-430.5159	-511.4526	80.9367	1.120376	3.075608	2.278647
8154	-436.8138	-515.7457	78.93188	0.6264509	2.643297	3.891157
8160	-446.17	-524.2565	78.08648	0.6281856	2.257882	4.479826
8166	-439.0804	-516.3413	77.26085	1.020615	1.715756	4.901982
8172	-430.0625	-510.7097	80.64718	1.119809	2.904027	2.508253
8178	-426.0402	-506.2591	80.21894	0.9465222	3.22381	2.796583
8184	-428.2014	-509.8729	81.67154	1.566739	2.15313	1.786919
8190	-426.4667	-507.9027	81.43603	1.426788	2.445492	1.938477
8196	-433.8849	-516.4974	82.61259	1.7393	1.757779	1.110659
8202	-432.5671	-514.4687	81.90154	2.030926	1.757779	1.455603
8208	-437.5291	-517.0674	79.53833	1.276569	2.967772	3.071868
8214	-428.8076	-510.4758	81.66821	1.420495	2.862199	1.645922
8220	-431.1421	-510.9359	79.79379	1.858667	2.387425	2.729417
8226	-424.7536	-505.1888	80.43514	1.246456	3.126036	2.502889
8232	-430.1274	-512.144	82.01661	1.705483	2.759984	1.189887
8238	-429.4101	-510.6629	81.25277	1.92605	4.614253	1.069507
8244	-435.8711	-517.1636	81.29257	0.7809159	3.443059	2.173817
8250	-438.0533	-518.4948	80.44153	1.477345	3.235645	2.325215
8256	-430.9879	-511.4236	80.43577	1.101658	3.744461	2.445327
8262	-431.6741	-512.2726	80.59843	1.522258	2.839827	2.302793
8268	-435.3327	-516.0387	80.70597	0.977994	4.37998	2.217331
8274	-427.8864	-507.4378	79.55138	1.22457	3.942085	2.872132
8280	-430.9887	-510.5475	79.55876	1.371691	4.738174	2.6241
8286	-429.7479	-511.0934	81.34545	1.59636	4.252085	1.366685
8292	-424.4796	-505.6452	81.16561	1.360688	4.789325	1.55807
8298	-425.7089	-506.763	81.05416	1.422465	3.779421	1.822579
8304	-427.0202	-507.6655	80.64526	1.637958	3.429527	2.039686
8310	-429.8283	-511.0534	81.22517	1.763154	5.061403	1.126057
8316	-436.9993	-518.3233	81.32395	1.892339	4.221978	1.146398
